x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.03069239854812622,-0.06399756669998169,-0.03532381574510168,-0.03064960241317749,-0.13870787620544434,-0.04610943640469145,0.015294432640075684,-0.180761456489563,-0.05500943432448935,0.05884993076324463,-0.2087830901145935,-0.06102784196733069,-0.012456953525543213,-0.2235872745513916,-0.01294885515122246,-0.01909726858139038,-0.31097978353500366,-0.0301504399150474,-0.023769795894622803,-0.36239445209503174,-0.041886614960418456,-0.024861454963684082,-0.4087541699409485,-0.04850298012493681,0.025228917598724365,-0.21792763471603394,-0.009141949330256693,0.04220736026763916,-0.318170428276062,-0.026710540381060355,0.051078975200653076,-0.37586015462875366,-0.03754983688591551,0.058994412422180176,-0.4224926233291626,-0.04157159696219992,0.05370962619781494,-0.1897670030593872,-0.010999767434583418,0.06625974178314209,-0.22569888830184937,-0.04496553758977484,0.0475003719329834,-0.17588067054748535,-0.05342357451914381,0.03516364097595215,-0.14090561866760254,-0.04755984092949461,0.07698571681976318,-0.15345722436904907,-0.01562695610223841,0.09258049726486206,-0.18812084197998047,-0.039134027761207335,0.07798868417739868,-0.16102290153503418,-0.038726473551975005,0.06692487001419067,-0.13636618852615356,-0.03199919904469084,PEACE
0.0,0.0,0.0,-0.030748188495635986,-0.06623584032058716,-0.033733886263785706,-0.029750704765319824,-0.14265573024749756,-0.044013683281360017,0.01589488983154297,-0.18685001134872437,-0.05266443320315872,0.060454487800598145,-0.2141384482383728,-0.05838270538252388,-0.010352790355682373,-0.22394230961799622,-0.012313631891725407,-0.01594167947769165,-0.3130030632019043,-0.028958056650576935,-0.02111232280731201,-0.3642842769622803,-0.040174112252412186,-0.021591126918792725,-0.41116878390312195,-0.04664795153540169,0.02726203203201294,-0.21971046924591064,-0.009150375209269868,0.044930100440979004,-0.32294008135795593,-0.02551941626471077,0.053003549575805664,-0.3810982406139374,-0.03476985224288498,0.06044656038284302,-0.42807769775390625,-0.037978932789979325,0.056046128273010254,-0.19213521480560303,-0.011471577517209397,0.0679616928100586,-0.23294410109519958,-0.043532189510283814,0.04642432928085327,-0.1828465461730957,-0.04962648504179512,0.03279387950897217,-0.14732766151428223,-0.042737134329495774,0.07971614599227905,-0.15519291162490845,-0.016662871993599282,0.09607887268066406,-0.19308555126190186,-0.03888076969188248,0.07897579669952393,-0.16560900211334229,-0.03692398273151909,0.06615853309631348,-0.14029765129089355,-0.029435895911870347,PEACE
0.0,0.0,0.0,0.043113142251968384,-0.02789437770843506,-0.02418724271316819,0.06427845358848572,-0.06669926643371582,-0.04380924451012902,0.06448712944984436,-0.10032063722610474,-0.0650977288450747,0.050505101680755615,-0.13921737670898438,-0.08626356917281441,0.029910415410995483,-0.17103374004364014,-0.031021874498918578,0.04901817440986633,-0.2438901960849762,-0.05369975241680436,0.05716007947921753,-0.29133570194244385,-0.069065729257062,0.06089097261428833,-0.3344467878341675,-0.08139392929930978,-0.001496821641921997,-0.16569113731384277,-0.040584927525713965,-0.012895852327346802,-0.2626664638519287,-0.07099647271294884,-0.01767289638519287,-0.31632623076438904,-0.09062938588519387,-0.02353346347808838,-0.36503782868385315,-0.10321960049529366,-0.02810579538345337,-0.14131683111190796,-0.05268945368786149,-0.008553564548492432,-0.20997488498687744,-0.09691564190049462,0.029319465160369873,-0.17059975862503052,-0.110142888602212,0.05003631114959717,-0.13435590267181396,-0.1109077428545504,-0.04812854528427124,-0.10502445697784424,-0.06587057757039361,-0.01744866371154785,-0.14415591955184937,-0.10611717599292092,0.012453645467758179,-0.11766773462295532,-0.11637502360005669,0.02780383825302124,-0.09049183130264282,-0.11819482791085534,PEACE
0.0,0.0,0.0,0.041611701250076294,-0.026103198528289795,-0.024805279147500414,0.06344360113143921,-0.06436914205551147,-0.04335585206436576,0.06313616037368774,-0.0980454683303833,-0.06296642839598121,0.05113092064857483,-0.13709568977355957,-0.08208920031475486,0.028933614492416382,-0.16963601112365723,-0.031214836683744807,0.04763162136077881,-0.24258160591125488,-0.05450960218595924,0.05509817600250244,-0.28915685415267944,-0.07017705559420051,0.05803999304771423,-0.3313096761703491,-0.0822026875584072,-0.002406597137451172,-0.16504842042922974,-0.03948871761249961,-0.015119493007659912,-0.2606223225593567,-0.07066180526899757,-0.021386146545410156,-0.3134461045265198,-0.09073072641777458,-0.028195500373840332,-0.35919204354286194,-0.102868415114159,-0.029173046350479126,-0.14043563604354858,-0.050203773823255915,-0.01193341612815857,-0.20556336641311646,-0.09404288202213706,0.02500361204147339,-0.16972345113754272,-0.10743961453127326,0.04765385389328003,-0.1361585259437561,-0.1079665493934101,-0.049802690744400024,-0.10397428274154663,-0.06199743196057739,-0.021927356719970703,-0.1403331160545349,-0.1020383906333393,0.00774616003036499,-0.11615067720413208,-0.11213774949001731,0.025402426719665527,-0.09100526571273804,-0.11321032762216987,PEACE
0.0,0.0,0.0,0.041611701250076294,-0.026103198528289795,-0.024805279147500414,0.06344360113143921,-0.06436914205551147,-0.04335585206436576,0.06313616037368774,-0.0980454683303833,-0.06296642839598121,0.05113092064857483,-0.13709568977355957,-0.08208920031475486,0.028933614492416382,-0.16963601112365723,-0.031214836683744807,0.04763162136077881,-0.24258160591125488,-0.05450960218595924,0.05509817600250244,-0.28915685415267944,-0.07017705559420051,0.05803999304771423,-0.3313096761703491,-0.0822026875584072,-0.002406597137451172,-0.16504842042922974,-0.03948871761249961,-0.015119493007659912,-0.2606223225593567,-0.07066180526899757,-0.021386146545410156,-0.3134461045265198,-0.09073072641777458,-0.028195500373840332,-0.35919204354286194,-0.102868415114159,-0.029173046350479126,-0.14043563604354858,-0.050203773823255915,-0.01193341612815857,-0.20556336641311646,-0.09404288202213706,0.02500361204147339,-0.16972345113754272,-0.10743961453127326,0.04765385389328003,-0.1361585259437561,-0.1079665493934101,-0.049802690744400024,-0.10397428274154663,-0.06199743196057739,-0.021927356719970703,-0.1403331160545349,-0.1020383906333393,0.00774616003036499,-0.11615067720413208,-0.11213774949001731,0.025402426719665527,-0.09100526571273804,-0.11321032762216987,PEACE
0.0,0.0,0.0,0.041212767362594604,-0.02668052911758423,-0.02392355450487571,0.062107473611831665,-0.06636554002761841,-0.042636874179009965,0.061355382204055786,-0.10151857137680054,-0.06280727596080737,0.04878652095794678,-0.14123988151550293,-0.08270439417159992,0.027054280042648315,-0.16787827014923096,-0.029777267063622048,0.04512554407119751,-0.2406366467475891,-0.05265070037043529,0.053035736083984375,-0.2885276675224304,-0.06796667636430698,0.05631661415100098,-0.33149391412734985,-0.0799186146358295,-0.003857046365737915,-0.1635316014289856,-0.03916050405300098,-0.0176430344581604,-0.261671245098114,-0.0695486953953548,-0.022743135690689087,-0.31591856479644775,-0.08844456733262973,-0.029089748859405518,-0.3635600209236145,-0.09996390999353366,-0.030151307582855225,-0.13899976015090942,-0.051129090646867326,-0.011614769697189331,-0.20727625489234924,-0.09534942270315128,0.02575528621673584,-0.16801512241363525,-0.10727795870101886,0.04672399163246155,-0.1325346827507019,-0.1066452255944057,-0.05051469802856445,-0.10278016328811646,-0.06415736586845355,-0.021769464015960693,-0.14182281494140625,-0.10489538968599277,0.008460193872451782,-0.1159820556640625,-0.11426681936777072,0.02506321668624878,-0.08976942300796509,-0.11475215018785434,PEACE
0.0,0.0,0.0,0.04879331588745117,-0.027539432048797607,-0.024996297349730412,0.06800216436386108,-0.061286211013793945,-0.05187979890922634,0.06940868496894836,-0.09097564220428467,-0.0827910545370969,0.05725395679473877,-0.13383769989013672,-0.11479465841273395,0.036429405212402344,-0.17188549041748047,-0.033213948746720234,0.05664739012718201,-0.24274486303329468,-0.057338723828593174,0.0659203827381134,-0.29380083084106445,-0.07301103501538364,0.06953909993171692,-0.33578237891197205,-0.08590961425522892,0.0038026273250579834,-0.16417962312698364,-0.048017492433586995,-0.00741991400718689,-0.2635526657104492,-0.07907030164221851,-0.016539573669433594,-0.3164096176624298,-0.09844611762980549,-0.02241116762161255,-0.3676452040672302,-0.1111932414672765,-0.02399212121963501,-0.139862060546875,-0.06614102601031391,-0.001716524362564087,-0.20599967241287231,-0.11191074727992145,0.032622337341308594,-0.16323399543762207,-0.12717849194029895,0.05119827389717102,-0.12455356121063232,-0.13030091105918018,-0.044308483600616455,-0.10505568981170654,-0.08570889561394779,-0.014390051364898682,-0.13869017362594604,-0.12856801032046405,0.018220603466033936,-0.11058610677719116,-0.14191051005343525,0.0374813973903656,-0.08140385150909424,-0.1468396651647481,PEACE
0.0,0.0,0.0,0.048352599143981934,-0.027142107486724854,-0.023904520006311714,0.06906452775001526,-0.06320089101791382,-0.046897333966029464,0.07280415296554565,-0.09707015752792358,-0.07194192792607623,0.05626055598258972,-0.13677406311035156,-0.09866242195798236,0.04035559296607971,-0.17487448453903198,-0.03618909503651935,0.05891677737236023,-0.2495267391204834,-0.05611709962917644,0.06743448972702026,-0.2959016263484955,-0.07003944452239352,0.06974783539772034,-0.33917856216430664,-0.08227478052808124,0.0102461576461792,-0.16781413555145264,-0.04629670541120845,-0.004972636699676514,-0.2668173313140869,-0.07336708988381702,-0.013892978429794312,-0.3201022148132324,-0.09110082025958377,-0.02013951539993286,-0.37140601873397827,-0.10402017171813327,-0.0179482102394104,-0.14082038402557373,-0.058385719464553176,0.0014870166778564453,-0.20523884892463684,-0.09797126139832812,0.03529819846153259,-0.1650083065032959,-0.11241614158583957,0.0534805953502655,-0.12626469135284424,-0.1167146870060094,-0.040507346391677856,-0.10278666019439697,-0.07142605717612582,-0.013267576694488525,-0.14294052124023438,-0.10957849855853397,0.015723049640655518,-0.11683017015457153,-0.1211036601228841,0.03315174579620361,-0.08735674619674683,-0.12568306262923556,PEACE
0.0,0.0,0.0,0.04700577259063721,-0.027850449085235596,-0.026468327103060574,0.06816437840461731,-0.06504136323928833,-0.04845940305094132,0.07176050543785095,-0.10083538293838501,-0.07177879644731888,0.055207133293151855,-0.13879358768463135,-0.09562683833937058,0.03907826542854309,-0.1788892149925232,-0.03417686356405625,0.057479679584503174,-0.25400444865226746,-0.05426680280069718,0.06491386890411377,-0.3012644350528717,-0.06819185597996125,0.06772640347480774,-0.3438021242618561,-0.0800424738059462,0.007556170225143433,-0.17454618215560913,-0.041849255395931095,-0.006889402866363525,-0.2721971869468689,-0.06962134672502884,-0.015196114778518677,-0.3246133625507355,-0.08710227145056137,-0.02086549997329712,-0.37310507893562317,-0.09889296425680527,-0.02139037847518921,-0.14851248264312744,-0.051869269294542164,-0.0004792213439941406,-0.2104775309562683,-0.09216690046886811,0.03421294689178467,-0.17021209001541138,-0.10534208251337418,0.05351221561431885,-0.13168281316757202,-0.10771328194240937,-0.044000715017318726,-0.11015599966049194,-0.06322981400589356,-0.015299558639526367,-0.14617538452148438,-0.10189798457722077,0.013680249452590942,-0.12082332372665405,-0.11316611601213822,0.03132548928260803,-0.09383761882781982,-0.11659555865625748,PEACE
0.0,0.0,0.0,0.04366275668144226,-0.027698516845703125,-0.02654027531323777,0.06492382287979126,-0.06668734550476074,-0.047251263283470735,0.0708884596824646,-0.10135102272033691,-0.06862737762210713,0.056814610958099365,-0.13797128200531006,-0.09067076968429433,0.0362490713596344,-0.17450404167175293,-0.03453450801251279,0.05459064245223999,-0.2515435516834259,-0.05387358518717633,0.06421852111816406,-0.2998117208480835,-0.06728876905916081,0.0678623616695404,-0.3443114161491394,-0.07863744127033101,0.005189001560211182,-0.17055577039718628,-0.040825472794750794,-0.009580671787261963,-0.2698312997817993,-0.06791087763784276,-0.01533159613609314,-0.32390838861465454,-0.08511623518941747,-0.02124840021133423,-0.37393856048583984,-0.09661673533199178,-0.023257851600646973,-0.1455395221710205,-0.04918075504181729,-0.0012034475803375244,-0.21276336908340454,-0.08930589782474385,0.03505706787109375,-0.17413330078125,-0.10215475188968526,0.05351722240447998,-0.1375575065612793,-0.10405114816902028,-0.04607006907463074,-0.10861378908157349,-0.058627443038204774,-0.01530301570892334,-0.14972352981567383,-0.09724716620920049,0.012248218059539795,-0.1209186315536499,-0.10681370424507008,0.02567148208618164,-0.09049355983734131,-0.10860394465206014,PEACE
0.0,0.0,0.0,0.04513442516326904,-0.02293252944946289,-0.0310383786691375,0.06768003106117249,-0.058988332748413086,-0.05631669361721947,0.07282540202140808,-0.09356808662414551,-0.08210015047919228,0.05757284164428711,-0.13123804330825806,-0.10837794591319039,0.042087435722351074,-0.1701430082321167,-0.04054140795599892,0.06623521447181702,-0.2418956160545349,-0.06293940295111611,0.07888135313987732,-0.29059040546417236,-0.07766130317580178,0.08490052819252014,-0.3336437940597534,-0.0895425279868789,0.010613709688186646,-0.16698092222213745,-0.046726730955953144,0.0003764033317565918,-0.26779282093048096,-0.07638565201889946,-0.0030968785285949707,-0.3219040632247925,-0.09406747419964745,-0.0077117979526519775,-0.37261638045310974,-0.10540860642325356,-0.01912212371826172,-0.14319676160812378,-0.05543260027300789,0.006758362054824829,-0.2059304118156433,-0.0981387843621917,0.041162848472595215,-0.16320937871932983,-0.11102781940829232,0.05579644441604614,-0.12401998043060303,-0.11227609713208153,-0.043179333209991455,-0.10861074924468994,-0.06565682340990975,-0.01322433352470398,-0.14576804637908936,-0.10558452953230812,0.014216184616088867,-0.11724841594696045,-0.1158300315273948,0.026174962520599365,-0.08771133422851562,-0.11793504406344368,PEACE
0.0,0.0,0.0,0.04326179623603821,-0.024468719959259033,-0.024354442531631548,0.06632658839225769,-0.06195640563964844,-0.04358429046945389,0.0726461410522461,-0.09646785259246826,-0.06368235828952606,0.060428231954574585,-0.1337088942527771,-0.08401523860769089,0.042632609605789185,-0.17167770862579346,-0.03185591804461296,0.06710940599441528,-0.24532896280288696,-0.050717569465206225,0.08047950267791748,-0.2926556169986725,-0.06281625809745606,0.08668440580368042,-0.33500975370407104,-0.07263131769971665,0.011399447917938232,-0.16971391439437866,-0.03841450023131188,0.001869499683380127,-0.27046024799346924,-0.06523556592540558,-0.00018218159675598145,-0.3251962661743164,-0.08074430706577118,-0.004367917776107788,-0.3732157349586487,-0.0902715507395726,-0.017876356840133667,-0.14710992574691772,-0.04699249895887192,0.007784038782119751,-0.21018502116203308,-0.08663498940543946,0.04229709506034851,-0.16746068000793457,-0.09729235949592407,0.05818355083465576,-0.12833935022354126,-0.09691755058841522,-0.042040079832077026,-0.11247575283050537,-0.05651975008325394,-0.01026076078414917,-0.14971452951431274,-0.09404308679179962,0.015811532735824585,-0.11980187892913818,-0.10200011315421875,0.027624517679214478,-0.08977532386779785,-0.10205089631156739,PEACE
0.0,0.0,0.0,0.045757412910461426,-0.022406280040740967,-0.026202932517406907,0.0681220293045044,-0.057543158531188965,-0.04807426645922419,0.0761764645576477,-0.09079915285110474,-0.07073956220912692,0.062398046255111694,-0.1291911005973816,-0.09446621179151293,0.04628080129623413,-0.1712680459022522,-0.03766660630273577,0.06919243931770325,-0.24626711010932922,-0.057547109718797174,0.08106562495231628,-0.29281240701675415,-0.07089591264295336,0.08635559678077698,-0.33641648292541504,-0.08226050674485919,0.015381455421447754,-0.16871041059494019,-0.044891125108478036,0.0056650638580322266,-0.2701186239719391,-0.0729024657564139,0.0018196403980255127,-0.3238864243030548,-0.09021600573825594,-0.0022220611572265625,-0.3737916350364685,-0.10180399059819933,-0.014486551284790039,-0.14472496509552002,-0.05385908722448107,0.010106265544891357,-0.2064141035079956,-0.09448316186237093,0.042589545249938965,-0.16225016117095947,-0.10722927242088076,0.058588117361068726,-0.12337017059326172,-0.10917578130531069,-0.04000985622406006,-0.10851681232452393,-0.0637953901247954,-0.010861873626708984,-0.14439994096755981,-0.10247432678508517,0.013714343309402466,-0.1123780608177185,-0.11168235778379199,0.025491297245025635,-0.0802767276763916,-0.11339762299823519,PEACE
0.0,0.0,0.0,0.04085013270378113,-0.025392770767211914,-0.03892685010805508,0.059963613748550415,-0.06241476535797119,-0.0649994677282848,0.06280621886253357,-0.09404373168945312,-0.09007988035455128,0.04904714226722717,-0.13053131103515625,-0.11454872697368046,0.028595149517059326,-0.18503066897392273,-0.04476877584829708,0.04244163632392883,-0.26018768548965454,-0.06938055813088795,0.047556400299072266,-0.31170225143432617,-0.08614727765097996,0.04916241765022278,-0.3557361364364624,-0.09915183394923588,-0.005356907844543457,-0.1785762906074524,-0.04694615587368389,-0.02740001678466797,-0.2715277671813965,-0.07889092623963734,-0.03875473141670227,-0.3276650309562683,-0.09914867490306278,-0.04657834768295288,-0.3789082169532776,-0.11181814133897205,-0.03524407744407654,-0.14907234907150269,-0.052502817509321176,-0.018977344036102295,-0.20388725399971008,-0.09795437663569828,0.01636606454849243,-0.16546845436096191,-0.1142262658454456,0.037626296281814575,-0.1292121410369873,-0.11696877985968968,-0.05827450752258301,-0.10813397169113159,-0.060327596066144906,-0.0378110408782959,-0.13235700130462646,-0.10258837699666401,-0.009410440921783447,-0.11183851957321167,-0.11684717148318668,0.008913606405258179,-0.0923999547958374,-0.1213206118322887,PEACE
